2004-08-25,19.320000
2004-08-26,19.170000
2004-08-27,19.469999
2004-08-30,19.030001
2004-08-31,18.760000
2004-09-01,19.090000
2004-09-02,19.299999
2004-09-03,18.750000
2004-09-07,19.049999
2004-09-08,19.309999
2004-09-09,19.930000
2004-09-10,20.459999
2004-09-13,20.250000
2004-09-14,20.350000
2004-09-15,19.559999
2004-09-16,19.590000
2004-09-17,19.160000
2004-09-20,19.299999
2004-09-21,19.650000
2004-09-22,18.959999
2004-09-23,18.900000
2004-09-24,18.400000
2004-09-27,18.040001
2004-09-28,18.070000
2004-09-29,18.309999
2004-09-30,18.100000
2004-10-01,18.930000
2004-10-04,18.959999
2004-10-05,19.100000
2004-10-06,19.530001
2004-10-07,19.129999
2004-10-08,18.780001
2004-10-11,18.980000
2004-10-12,19.160000
2004-10-13,18.860001
2004-10-14,18.590000
2004-10-15,18.480000
2004-10-18,18.650000
2004-10-19,18.700001
2004-10-20,18.450001
2004-10-21,18.629999
2004-10-22,18.270000
2004-10-25,18.059999
2004-10-26,18.110001
2004-10-27,18.549999
2004-10-28,18.950001
2004-10-29,19.209999
2004-11-01,19.260000
2004-11-02,19.290001
2004-11-03,19.280001
2004-11-04,19.520000
2004-11-05,19.969999
2004-11-08,19.969999
2004-11-09,19.750000
2004-11-10,18.440001
2004-11-11,18.740000
2004-11-12,19.260000
2004-11-15,19.549999
2004-11-16,19.379999
2004-11-17,19.540001
2004-11-18,19.520000
2004-11-19,19.010000
2004-11-22,19.150000
2004-11-23,19.000000
2004-11-24,19.209999
2004-11-26,19.230000
2004-11-29,18.940001
2004-11-30,18.750000
2004-12-01,19.150000
2004-12-02,19.200001
2004-12-03,19.430000
2004-12-06,19.820000
2004-12-07,19.730000
2004-12-08,19.799999
2004-12-09,19.400000
2004-12-10,19.420000
2004-12-13,19.270000
2004-12-14,19.280001
2004-12-15,19.400000
2004-12-16,19.400000
2004-12-17,18.990000
2004-12-20,19.049999
2004-12-21,19.360001
2004-12-22,19.320000
2004-12-23,19.450001
2004-12-27,19.299999
2004-12-28,19.260000
2004-12-29,19.309999
2004-12-30,19.420000
2004-12-31,19.320000
2005-01-03,19.320000
2005-01-04,18.559999
2005-01-05,18.570000
2005-01-06,18.850000
2005-01-07,18.719999
2005-01-10,18.719999
2005-01-11,18.639999
2005-01-12,18.930000
2005-01-13,18.780001
2005-01-14,18.879999
2005-01-18,18.740000
2005-01-19,18.150000
2005-01-20,18.320000
2005-01-21,18.010000
2005-01-24,17.750000
2005-01-25,17.510000
2005-01-26,17.690001
2005-01-27,18.180000
2005-01-28,17.900000
2005-01-31,18.040001
2005-02-01,18.129999
2005-02-02,18.150000
2005-02-03,17.520000
2005-02-04,17.900000
2005-02-07,18.160000
2005-02-08,18.240000
2005-02-09,17.629999
2005-02-10,17.580000
2005-02-11,17.700001
2005-02-14,17.969999
2005-02-15,17.920000
2005-02-16,17.709999
2005-02-17,17.450001
2005-02-18,17.299999
2005-02-22,17.309999
2005-02-23,17.280001
2005-02-24,17.180000
2005-02-25,17.200001
2005-02-28,17.420000
2005-03-01,17.500000
2005-03-02,17.740000
2005-03-03,17.799999
2005-03-04,18.040001
2005-03-07,18.240000
2005-03-08,18.120001
2005-03-09,18.530001
2005-03-10,18.709999
2005-03-11,18.450001
2005-03-14,18.540001
2005-03-15,18.250000
2005-03-16,18.070000
2005-03-17,18.030001
2005-03-18,17.799999
2005-03-21,17.940001
2005-03-22,17.920000
2005-03-23,17.750000
2005-03-24,17.879999
2005-03-28,17.889999
2005-03-29,17.750000
2005-03-30,18.030001
2005-03-31,17.889999
2005-04-01,17.700001
2005-04-04,17.670000
2005-04-05,17.820000
2005-04-06,17.770000
2005-04-07,18.150000
2005-04-08,17.900000
2005-04-11,17.990000
2005-04-12,18.240000
2005-04-13,18.000000
2005-04-14,17.809999
2005-04-15,17.200001
2005-04-18,17.020000
2005-04-19,17.180000
2005-04-20,17.190001
2005-04-21,17.680000
2005-04-22,17.430000
2005-04-25,17.480000
2005-04-26,17.280001
2005-04-27,17.250000
2005-04-28,17.139999
2005-04-29,17.270000
2005-05-02,17.260000
2005-05-03,17.309999
2005-05-04,17.650000
2005-05-05,18.000000
2005-05-06,18.020000
2005-05-09,18.209999
2005-05-10,18.209999
2005-05-11,18.549999
2005-05-12,18.700001
2005-05-13,18.889999
2005-05-16,19.090000
2005-05-17,19.059999
2005-05-18,19.240000
2005-05-19,19.379999
2005-05-20,19.469999
2005-05-23,19.549999
2005-05-24,20.000000
2005-05-25,19.620001
2005-05-26,19.900000
2005-05-27,19.790001
2005-05-31,19.400000
2005-06-01,19.639999
2005-06-02,19.879999
2005-06-03,19.400000
2005-06-06,19.379999
2005-06-07,19.410000
2005-06-08,19.410000
2005-06-09,19.469999
2005-06-10,19.240000
2005-06-13,19.299999
2005-06-14,19.180000
2005-06-15,19.320000
2005-06-16,19.530001
2005-06-17,19.530001
2005-06-20,19.600000
2005-06-21,19.770000
2005-06-22,19.799999
2005-06-23,19.780001
2005-06-24,19.299999
2005-06-27,19.030001
2005-06-28,19.160000
2005-06-29,19.360001
2005-06-30,19.080000
2005-07-01,18.990000
2005-07-05,18.820000
2005-07-06,18.820000
2005-07-07,18.840000
2005-07-08,19.309999
2005-07-11,19.540001
2005-07-12,19.780001
2005-07-13,19.969999
2005-07-14,19.940001
2005-07-15,19.889999
2005-07-18,19.650000
2005-07-19,20.170000
2005-07-20,20.120001
2005-07-21,19.559999
2005-07-22,19.320000
2005-07-25,18.850000
2005-07-26,19.059999
2005-07-27,19.180000
2005-07-28,19.299999
2005-07-29,19.150000
2005-08-01,19.260000
2005-08-02,19.490000
2005-08-03,19.540001
2005-08-04,19.430000
2005-08-05,19.299999
2005-08-08,19.250000
2005-08-09,19.610001
2005-08-10,18.250000
2005-08-11,18.059999
2005-08-12,17.799999
2005-08-15,17.709999
2005-08-16,17.629999
2005-08-17,17.840000
2005-08-18,17.660000
2005-08-19,17.820000
2005-08-22,17.690001
2005-08-23,17.760000
2005-08-24,17.520000
2005-08-25,17.480000
2005-08-26,17.400000
2005-08-29,17.639999
2005-08-30,17.510000
2005-08-31,17.620001
2005-09-01,17.650000
2005-09-02,17.719999
2005-09-06,18.200001
2005-09-07,18.400000
2005-09-08,18.370001
2005-09-09,18.580000
2005-09-12,18.480000
2005-09-13,18.250000
2005-09-14,17.840000
2005-09-15,18.030001
2005-09-16,18.420000
2005-09-19,18.170000
2005-09-20,17.969999
2005-09-21,17.850000
2005-09-22,18.110001
2005-09-23,18.049999
2005-09-26,17.920000
2005-09-27,17.719999
2005-09-28,17.920000
2005-09-29,17.860001
2005-09-30,17.920000
2005-10-03,17.740000
2005-10-04,17.670000
2005-10-05,17.500000
2005-10-06,17.730000
2005-10-07,17.629999
2005-10-10,17.490000
2005-10-11,17.190001
2005-10-12,17.430000
2005-10-13,17.299999
2005-10-14,17.270000
2005-10-17,17.170000
2005-10-18,16.980000
2005-10-19,17.200001
2005-10-20,16.930000
2005-10-21,17.030001
2005-10-24,17.160000
2005-10-25,17.120001
2005-10-26,17.100000
2005-10-27,17.049999
2005-10-28,17.139999
2005-10-31,17.450001
2005-11-01,17.480000
2005-11-02,17.629999
2005-11-03,17.510000
2005-11-04,17.870001
2005-11-07,17.850000
2005-11-08,17.860001
2005-11-09,17.750000
2005-11-10,17.150000
2005-11-11,17.469999
2005-11-14,17.350000
2005-11-15,17.270000
2005-11-16,17.219999
2005-11-17,17.370001
2005-11-18,17.020000
2005-11-21,17.059999
2005-11-22,17.280001
2005-11-23,17.440001
2005-11-25,17.549999
2005-11-28,17.480000
2005-11-29,17.510000
2005-11-30,17.540001
2005-12-01,17.690001
2005-12-02,17.639999
2005-12-05,17.500000
2005-12-06,17.559999
2005-12-07,17.780001
2005-12-08,17.639999
2005-12-09,17.549999
2005-12-12,17.520000
2005-12-13,17.500000
2005-12-14,17.690001
2005-12-15,17.760000
2005-12-16,17.520000
2005-12-19,17.469999
2005-12-20,17.309999
2005-12-21,17.209999
2005-12-22,17.290001
2005-12-23,17.350000
2005-12-27,17.250000
2005-12-28,17.290001
2005-12-29,17.240000
2005-12-30,17.120001
2006-01-03,17.450001
2006-01-04,17.850000
2006-01-05,18.350000
2006-01-06,18.770000
2006-01-09,19.059999
2006-01-10,18.969999
2006-01-11,19.400000
2006-01-12,19.200001
2006-01-13,18.920000
2006-01-17,18.680000
2006-01-18,18.730000
2006-01-19,19.020000
2006-01-20,18.510000
2006-01-23,18.160000
2006-01-24,18.330000
2006-01-25,18.570000
2006-01-26,18.580000
2006-01-27,18.780001
2006-01-30,18.889999
2006-01-31,18.570000
2006-02-01,18.580000
2006-02-02,18.370001
2006-02-03,18.150000
2006-02-06,17.830000
2006-02-07,18.090000
2006-02-08,19.400000
2006-02-09,19.549999
2006-02-10,19.760000
2006-02-13,19.549999
2006-02-14,19.700001
2006-02-15,19.940001
2006-02-16,19.980000
2006-02-17,19.860001
2006-02-21,19.580000
2006-02-22,19.670000
2006-02-23,19.719999
2006-02-24,19.850000
2006-02-27,19.969999
2006-02-28,20.240000
2006-03-01,21.059999
2006-03-02,20.879999
2006-03-03,21.040001
2006-03-06,21.049999
2006-03-07,20.870001
2006-03-08,20.860001
2006-03-09,20.440001
2006-03-10,20.820000
2006-03-13,20.860001
2006-03-14,21.250000
2006-03-15,21.440001
2006-03-16,21.250000
2006-03-17,21.620001
2006-03-20,21.680000
2006-03-21,21.410000
2006-03-22,21.420000
2006-03-23,21.410000
2006-03-24,21.360001
2006-03-27,21.690001
2006-03-28,21.330000
2006-03-29,21.570000
2006-03-30,21.969999
2006-03-31,21.670000
2006-04-03,21.590000
2006-04-04,21.559999
2006-04-05,21.690001
2006-04-06,21.180000
2006-04-07,20.809999
2006-04-10,20.990000
2006-04-11,21.030001
2006-04-12,21.020000
2006-04-13,21.180000
2006-04-17,20.860001
2006-04-18,21.469999
2006-04-19,21.260000
2006-04-20,21.030001
2006-04-21,20.680000
2006-04-24,20.290001
2006-04-25,20.469999
2006-04-26,20.730000
2006-04-27,20.980000
2006-04-28,20.950001
2006-05-01,20.959999
2006-05-02,21.389999
2006-05-03,21.490000
2006-05-04,21.860001
2006-05-05,21.750000
2006-05-08,21.760000
2006-05-09,21.680000
2006-05-10,20.750000
2006-05-11,20.049999
2006-05-12,20.340000
2006-05-15,20.559999
2006-05-16,20.209999
2006-05-17,20.180000
2006-05-18,20.290001
2006-05-19,20.870001
2006-05-22,20.600000
2006-05-23,20.370001
2006-05-24,20.490000
2006-05-25,20.520000
2006-05-26,20.309999
2006-05-30,19.770000
2006-05-31,19.680000
2006-06-01,20.500000
2006-06-02,20.440001
2006-06-05,19.879999
2006-06-06,20.170000
2006-06-07,19.910000
2006-06-08,19.889999
2006-06-09,19.969999
2006-06-12,19.480000
2006-06-13,19.360001
2006-06-14,19.610001
2006-06-15,20.219999
2006-06-16,19.980000
2006-06-19,19.820000
2006-06-20,19.730000
2006-06-21,20.070000
2006-06-22,19.690001
2006-06-23,19.610001
2006-06-26,19.600000
2006-06-27,19.299999
2006-06-28,19.379999
2006-06-29,19.910000
2006-06-30,19.530001
2006-07-03,20.000000
2006-07-05,19.600000
2006-07-06,19.629999
2006-07-07,19.389999
2006-07-10,18.969999
2006-07-11,18.690001
2006-07-12,18.260000
2006-07-13,18.020000
2006-07-14,17.940001
2006-07-17,17.969999
2006-07-18,17.879999
2006-07-19,18.000000
2006-07-20,17.879999
2006-07-21,17.459999
2006-07-24,17.950001
2006-07-25,18.070000
2006-07-26,17.940001
2006-07-27,17.690001
2006-07-28,18.080000
2006-07-31,17.879999
2006-08-01,17.480000
2006-08-02,17.480000
2006-08-03,17.559999
2006-08-04,17.240000
2006-08-07,17.410000
2006-08-08,17.290001
2006-08-09,19.780001
2006-08-10,19.559999
2006-08-11,19.540001
2006-08-14,20.090000
2006-08-15,20.650000
2006-08-16,21.100000
2006-08-17,20.850000
2006-08-18,20.860001
2006-08-21,20.910000
2006-08-22,21.240000
2006-08-23,21.049999
2006-08-24,21.090000
2006-08-25,21.049999
2006-08-28,21.410000
2006-08-29,21.680000
2006-08-30,21.670000
2006-08-31,21.990000
2006-09-01,22.270000
2006-09-05,22.090000
2006-09-06,21.690001
2006-09-07,21.540001
2006-09-08,21.750000
2006-09-11,21.959999
2006-09-12,22.650000
2006-09-13,22.650000
2006-09-14,22.700001
2006-09-15,22.719999
2006-09-18,22.840000
2006-09-19,22.760000
2006-09-20,23.270000
2006-09-21,23.010000
2006-09-22,22.879999
2006-09-25,23.230000
2006-09-26,23.500000
2006-09-27,23.350000
2006-09-28,23.480000
2006-09-29,22.980000
2006-10-02,22.980000
2006-10-03,23.410000
2006-10-04,23.930000
2006-10-05,23.900000
2006-10-06,24.090000
2006-10-09,24.309999
2006-10-10,24.330000
2006-10-11,24.400000
2006-10-12,24.450001
2006-10-13,24.530001
2006-10-16,24.590000
2006-10-17,24.480000
2006-10-18,24.180000
2006-10-19,24.160000
2006-10-20,24.549999
2006-10-23,24.430000
2006-10-24,24.340000
2006-10-25,24.290001
2006-10-26,24.190001
2006-10-27,23.719999
2006-10-30,23.900000
2006-10-31,24.129999
2006-11-01,24.100000
2006-11-02,24.049999
2006-11-03,23.770000
2006-11-06,24.680000
2006-11-07,24.840000
2006-11-08,25.100000
2006-11-09,26.709999
2006-11-10,26.740000
2006-11-13,26.680000
2006-11-14,26.639999
2006-11-15,26.600000
2006-11-16,27.150000
2006-11-17,26.930000
2006-11-20,27.110001
2006-11-21,26.799999
2006-11-22,26.910000
2006-11-24,26.840000
2006-11-27,25.799999
2006-11-28,27.030001
2006-11-29,27.080000
2006-11-30,26.910000
2006-12-01,26.690001
2006-12-04,27.250000
2006-12-05,27.040001
2006-12-06,27.090000
2006-12-07,26.879999
2006-12-08,26.980000
2006-12-11,27.110001
2006-12-12,27.080000
2006-12-13,27.250000
2006-12-14,27.309999
2006-12-15,27.559999
2006-12-18,27.610001
2006-12-19,27.629999
2006-12-20,27.389999
2006-12-21,27.290001
2006-12-22,26.930000
2006-12-26,27.190001
2006-12-27,27.299999
2006-12-28,27.420000
2006-12-29,27.330000
2007-01-03,27.730000
2007-01-04,28.459999
2007-01-05,28.469999
2007-01-08,28.629999
2007-01-09,28.469999
2007-01-10,28.680000
2007-01-11,28.690001
2007-01-12,28.920000
2007-01-16,28.040001
2007-01-17,26.980000
2007-01-18,26.450001
2007-01-19,26.700001
2007-01-22,26.530001
2007-01-23,26.040001
2007-01-24,26.889999
2007-01-25,26.219999
2007-01-26,26.350000
2007-01-29,26.209999
2007-01-30,26.250000
2007-01-31,26.620001
2007-02-01,26.590000
2007-02-02,27.139999
2007-02-05,27.510000
2007-02-06,27.280001
2007-02-07,28.090000
2007-02-08,28.139999
2007-02-09,27.709999
2007-02-12,27.540001
2007-02-13,27.180000
2007-02-14,27.459999
2007-02-15,27.559999
2007-02-16,27.520000
2007-02-20,27.660000
2007-02-21,27.379999
2007-02-22,27.400000
2007-02-23,27.510000
2007-02-26,27.240000
2007-02-27,25.709999
2007-02-28,25.940001
2007-03-01,25.850000
2007-03-02,25.299999
2007-03-05,25.459999
2007-03-06,25.959999
2007-03-07,25.870001
2007-03-08,26.150000
2007-03-09,26.080000
2007-03-12,26.170000
2007-03-13,25.500000
2007-03-14,25.850000
2007-03-15,25.809999
2007-03-16,25.990000
2007-03-19,26.299999
2007-03-20,26.340000
2007-03-21,26.790001
2007-03-22,26.370001
2007-03-23,26.190001
2007-03-26,26.340000
2007-03-27,25.930000
2007-03-28,25.700001
2007-03-29,25.430000
2007-03-30,25.530001
2007-04-02,25.400000
2007-04-03,25.850000
2007-04-04,26.100000
2007-04-05,26.059999
2007-04-09,26.200001
2007-04-10,25.990000
2007-04-11,25.790001
2007-04-12,25.969999
2007-04-13,26.680000
2007-04-16,26.620001
2007-04-17,26.840000
2007-04-18,26.870001
2007-04-19,26.680000
2007-04-20,26.990000
2007-04-23,26.580000
2007-04-24,26.330000
2007-04-25,26.780001
2007-04-26,26.549999
2007-04-27,27.030001
2007-04-30,26.740000
2007-05-01,26.860001
2007-05-02,27.670000
2007-05-03,27.700001
2007-05-04,27.910000
2007-05-07,27.809999
2007-05-08,28.360001
2007-05-09,26.510000
2007-05-10,26.290001
2007-05-11,26.629999
2007-05-14,26.290001
2007-05-15,26.129999
2007-05-16,26.480000
2007-05-17,26.280001
2007-05-18,26.209999
2007-05-21,26.400000
2007-05-22,26.370001
2007-05-23,25.969999
2007-05-24,25.400000
2007-05-25,25.520000
2007-05-29,25.900000
2007-05-30,26.389999
2007-05-31,26.920000
2007-06-01,26.860001
2007-06-04,27.010000
2007-06-05,27.200001
2007-06-06,26.600000
2007-06-07,25.850000
2007-06-08,26.480000
2007-06-11,26.320000
2007-06-12,26.059999
2007-06-13,26.530001
2007-06-14,26.830000
2007-06-15,27.389999
2007-06-18,27.209999
2007-06-19,27.299999
2007-06-20,27.200001
2007-06-21,27.320000
2007-06-22,26.920000
2007-06-25,27.030001
2007-06-26,27.150000
2007-06-27,27.270000
2007-06-28,27.850000
2007-06-29,27.850000
2007-07-02,27.889999
2007-07-03,28.100000
2007-07-05,28.370001
2007-07-06,28.469999
2007-07-09,28.450001
2007-07-10,28.309999
2007-07-11,28.760000
2007-07-12,29.799999
2007-07-13,29.889999
2007-07-16,29.889999
2007-07-17,29.730000
2007-07-18,29.440001
2007-07-19,29.940001
2007-07-20,29.590000
2007-07-23,30.260000
2007-07-24,29.760000
2007-07-25,29.910000
2007-07-26,29.670000
2007-07-27,28.969999
2007-07-30,29.490000
2007-07-31,28.910000
2007-08-01,29.770000
2007-08-02,30.129999
2007-08-03,29.459999
2007-08-06,29.500000
2007-08-07,29.690001
2007-08-08,31.680000
2007-08-09,31.400000
2007-08-10,31.389999
2007-08-13,30.830000
2007-08-14,30.260000
2007-08-15,29.920000
2007-08-16,29.299999
2007-08-17,29.990000
2007-08-20,29.760000
2007-08-21,30.100000
2007-08-22,30.260000
2007-08-23,30.270000
2007-08-24,30.730000
2007-08-27,31.100000
2007-08-28,30.410000
2007-08-29,31.000000
2007-08-30,31.430000
2007-08-31,31.920000
2007-09-04,32.320000
2007-09-05,32.220001
2007-09-06,31.840000
2007-09-07,31.520000
2007-09-10,31.740000
2007-09-11,32.160000
2007-09-12,31.780001
2007-09-13,31.510000
2007-09-14,31.559999
2007-09-17,31.500000
2007-09-18,32.040001
2007-09-19,32.090000
2007-09-20,32.209999
2007-09-21,32.299999
2007-09-24,31.879999
2007-09-25,32.439999
2007-09-26,32.990002
2007-09-27,33.230000
2007-09-28,33.130001
2007-10-01,32.990002
2007-10-02,33.009998
2007-10-03,32.450001
2007-10-04,32.150002
2007-10-05,32.650002
2007-10-08,32.709999
2007-10-09,33.080002
2007-10-10,33.270000
2007-10-11,32.799999
2007-10-12,32.919998
2007-10-15,32.790001
2007-10-16,32.290001
2007-10-17,32.459999
2007-10-18,32.680000
2007-10-19,31.500000
2007-10-22,31.370001
2007-10-23,31.540001
2007-10-24,31.260000
2007-10-25,31.180000
2007-10-26,31.900000
2007-10-29,32.410000
2007-10-30,32.610001
2007-10-31,33.060001
2007-11-01,32.180000
2007-11-02,32.509998
2007-11-05,33.080002
2007-11-06,34.080002
2007-11-07,32.750000
2007-11-08,29.629999
2007-11-09,28.580000
2007-11-12,29.110001
2007-11-13,30.139999
2007-11-14,29.709999
2007-11-15,29.299999
2007-11-16,29.940001
2007-11-19,29.430000
2007-11-20,29.040001
2007-11-21,28.250000
2007-11-23,28.690001
2007-11-26,27.500000
2007-11-27,27.490000
2007-11-28,28.049999
2007-11-29,28.150000
2007-11-30,28.020000
2007-12-03,27.570000
2007-12-04,26.959999
2007-12-05,27.480000
2007-12-06,27.790001
2007-12-07,27.450001
2007-12-10,27.660000
2007-12-11,28.020000
2007-12-12,28.799999
2007-12-13,29.059999
2007-12-14,28.650000
2007-12-17,27.950001
2007-12-18,28.150000
2007-12-19,28.190001
2007-12-20,28.280001
2007-12-21,28.600000
2007-12-24,28.719999
2007-12-26,28.379999
2007-12-27,27.790001
2007-12-28,27.559999
2007-12-31,27.070000
2008-01-02,26.540001
2008-01-03,26.750000
2008-01-04,26.120001
2008-01-07,26.129999
2008-01-08,25.430000
2008-01-09,26.240000
2008-01-10,26.240000
2008-01-11,25.870001
2008-01-14,26.290001
2008-01-15,25.850000
2008-01-16,25.150000
2008-01-17,24.330000
2008-01-18,24.299999
2008-01-22,23.480000
2008-01-23,24.030001
2008-01-24,25.110001
2008-01-25,24.200001
2008-01-28,24.100000
2008-01-29,24.059999
2008-01-30,24.360001
2008-01-31,24.500000
2008-02-01,24.940001
2008-02-04,23.820000
2008-02-05,23.260000
2008-02-06,23.080000
2008-02-07,23.379999
2008-02-08,23.540001
2008-02-11,23.520000
2008-02-12,23.430000
2008-02-13,24.059999
2008-02-14,23.530001
2008-02-15,23.299999
2008-02-19,22.879999
2008-02-20,23.200001
2008-02-21,23.190001
2008-02-22,23.600000
2008-02-25,23.799999
2008-02-26,24.070000
2008-02-27,24.950001
2008-02-28,24.660000
2008-02-29,24.389999
2008-03-03,24.400000
2008-03-04,24.290001
2008-03-05,24.270000
2008-03-06,23.940001
2008-03-07,24.110001
2008-03-10,23.990000
2008-03-11,25.150000
2008-03-12,25.139999
2008-03-13,24.950001
2008-03-14,24.320000
2008-03-17,24.290001
2008-03-18,25.580000
2008-03-19,24.469999
2008-03-20,24.770000
2008-03-24,25.639999
2008-03-25,25.750000
2008-03-26,24.780001
2008-03-27,24.180000
2008-03-28,24.080000
2008-03-31,24.090000
2008-04-01,24.980000
2008-04-02,24.959999
2008-04-03,24.230000
2008-04-04,24.389999
2008-04-07,23.940001
2008-04-08,23.959999
2008-04-09,23.530001
2008-04-10,24.040001
2008-04-11,23.379999
2008-04-14,23.309999
2008-04-15,23.110001
2008-04-16,23.830000
2008-04-17,23.889999
2008-04-18,24.510000
2008-04-21,24.889999
2008-04-22,24.920000
2008-04-23,25.440001
2008-04-24,26.030001
2008-04-25,25.600000
2008-04-28,25.350000
2008-04-29,25.510000
2008-04-30,25.639999
2008-05-01,26.670000
2008-05-02,26.750000
2008-05-05,26.280001
2008-05-06,26.330000
2008-05-07,25.780001
2008-05-08,25.700001
2008-05-09,25.490000
2008-05-12,25.840000
2008-05-13,25.889999
2008-05-14,25.750000
2008-05-15,26.500000
2008-05-16,26.510000
2008-05-19,26.370001
2008-05-20,25.850000
2008-05-21,25.370001
2008-05-22,25.580000
2008-05-23,25.100000
2008-05-27,25.590000
2008-05-28,25.540001
2008-05-29,26.209999
2008-05-30,26.719999
2008-06-02,26.350000
2008-06-03,26.340000
2008-06-04,26.760000
2008-06-05,27.540001
2008-06-06,26.540001
2008-06-09,26.430000
2008-06-10,26.360001
2008-06-11,25.650000
2008-06-12,25.959999
2008-06-13,26.370001
2008-06-16,26.270000
2008-06-17,25.969999
2008-06-18,25.280001
2008-06-19,25.520000
2008-06-20,24.639999
2008-06-23,24.549999
2008-06-24,24.480000
2008-06-25,24.700001
2008-06-26,23.820000
2008-06-27,23.610001
2008-06-30,23.260000
2008-07-01,23.150000
2008-07-02,22.840000
2008-07-03,23.120001
2008-07-07,22.570000
2008-07-08,22.879999
2008-07-09,21.580000
2008-07-10,22.129999
2008-07-11,21.820000
2008-07-14,21.299999
2008-07-15,21.040001
2008-07-16,21.100000
2008-07-17,21.520000
2008-07-18,21.660000
2008-07-21,21.840000
2008-07-22,21.900000
2008-07-23,22.170000
2008-07-24,21.760000
2008-07-25,22.430000
2008-07-28,21.980000
2008-07-29,22.420000
2008-07-30,22.170000
2008-07-31,21.990000
2008-08-01,21.990000
2008-08-04,21.990000
2008-08-05,22.650000
2008-08-06,23.930000
2008-08-07,23.580000
2008-08-08,24.250000
2008-08-11,24.620001
2008-08-12,24.500000
2008-08-13,24.309999
2008-08-14,24.670000
2008-08-15,24.910000
2008-08-18,24.490000
2008-08-19,24.240000
2008-08-20,24.230000
2008-08-21,24.230000
2008-08-22,24.709999
2008-08-25,24.209999
2008-08-26,24.110001
2008-08-27,24.370001
2008-08-28,24.660000
2008-08-29,24.049999
2008-09-02,23.750000
2008-09-03,23.309999
2008-09-04,22.280001
2008-09-05,22.260000
2008-09-08,23.370001
2008-09-09,22.969999
2008-09-10,22.990000
2008-09-11,23.049999
2008-09-12,23.459999
2008-09-15,22.379999
2008-09-16,22.799999
2008-09-17,21.799999
2008-09-18,22.799999
2008-09-19,24.290001
2008-09-22,23.110001
2008-09-23,22.730000
2008-09-24,22.799999
2008-09-25,23.480000
2008-09-26,23.820000
2008-09-29,21.790001
2008-09-30,22.559999
2008-10-01,21.950001
2008-10-02,21.200001
2008-10-03,21.250000
2008-10-06,20.459999
2008-10-07,18.840000
2008-10-08,18.340000
2008-10-09,17.190001
2008-10-10,17.230000
2008-10-13,19.270000
2008-10-14,18.540001
2008-10-15,16.570000
2008-10-16,17.750000
2008-10-17,17.910000
2008-10-20,18.959999
2008-10-21,17.860001
2008-10-22,17.410000
2008-10-23,17.240000
2008-10-24,16.309999
2008-10-27,16.090000
2008-10-28,18.309999
2008-10-29,17.870001
2008-10-30,17.790001
2008-10-31,17.770000
2008-11-03,17.200001
2008-11-04,18.330000
2008-11-05,17.389999
2008-11-06,16.940001
2008-11-07,17.580000
2008-11-10,17.570000
2008-11-11,17.180000
2008-11-12,16.549999
2008-11-13,17.260000
2008-11-14,16.620001
2008-11-17,16.209999
2008-11-18,16.450001
2008-11-19,15.080000
2008-11-20,14.470000
2008-11-21,15.170000
2008-11-24,16.400000
2008-11-25,15.420000
2008-11-26,16.389999
2008-11-28,16.540001
2008-12-01,14.960000
2008-12-02,15.320000
2008-12-03,16.010000
2008-12-04,15.330000
2008-12-05,15.940000
2008-12-08,17.250000
2008-12-09,17.160000
2008-12-10,17.330000
2008-12-11,16.910000
2008-12-12,16.990000
2008-12-15,16.840000
2008-12-16,17.420000
2008-12-17,16.840000
2008-12-18,16.660000
2008-12-19,16.639999
2008-12-22,16.370001
2008-12-23,16.240000
2008-12-24,16.350000
2008-12-26,16.270000
2008-12-29,16.010000
2008-12-30,16.230000
2008-12-31,16.299999
2009-01-02,16.959999
2009-01-05,17.110001
2009-01-06,17.790001
2009-01-07,17.320000
2009-01-08,17.540001
2009-01-09,16.700001
2009-01-12,16.400000
2009-01-13,16.450001
2009-01-14,15.740000
2009-01-15,15.810000
2009-01-16,15.820000
2009-01-20,15.010000
2009-01-21,15.700000
2009-01-22,15.370000
2009-01-23,15.890000
2009-01-26,16.299999
2009-01-27,16.730000
2009-01-28,16.879999
2009-01-29,15.930000
2009-01-30,14.970000
2009-02-02,15.310000
2009-02-03,15.620000
2009-02-04,15.840000
2009-02-05,16.350000
2009-02-06,17.040001
2009-02-09,16.850000
2009-02-10,16.049999
2009-02-11,16.170000
2009-02-12,16.200001
2009-02-13,16.100000
2009-02-17,15.290000
2009-02-18,15.370000
2009-02-19,15.040000
2009-02-20,15.080000
2009-02-23,14.360000
2009-02-24,14.990000
2009-02-25,14.770000
2009-02-26,14.490000
2009-02-27,14.570000
2009-03-02,14.320000
2009-03-03,14.390000
2009-03-04,15.250000
2009-03-05,14.550000
2009-03-06,14.180000
2009-03-09,13.620000
2009-03-10,14.640000
2009-03-11,15.020000
2009-03-12,15.510000
2009-03-13,15.510000
2009-03-16,15.450000
2009-03-17,16.139999
2009-03-18,16.500000
2009-03-19,16.230000
2009-03-20,15.910000
2009-03-23,16.980000
2009-03-24,16.680000
2009-03-25,16.570000
2009-03-26,17.309999
2009-03-27,16.950001
2009-03-30,16.309999
2009-03-31,16.770000
2009-04-01,17.459999
2009-04-02,18.139999
2009-04-03,18.160000
2009-04-06,17.530001
2009-04-07,16.850000
2009-04-08,17.129999
2009-04-09,17.820000
2009-04-13,17.889999
